,0.42,0.48,0.54,0.6,0.66,0.72,0.78,0.84,0.9,0.95,1.01,1.07,1.13,1.19,1.25,1.31,1.37,1.43,1.49,1.55,1.61,1.67,1.73,1.79,1.85,1.9,1.96,2.02,2.08,2.1,2.14,2.2,2.26,2.32,2.38,2.44,2.5,2.56,2.62,2.68,2.74,2.8,2.86,2.91,2.97,3.03,3.09,3.15,3.21,3.27,3.33,3.39,3.45,3.51,3.57,3.63,3.69,3.75,3.81,3.86,3.92,3.98,4.04,4.1,4.16,4.22,4.28,4.34,4.4,4.46,4.52,4.58,4.64,4.7,4.76,4.82,4.87,4.93,4.99,5.05,5.11,5.17,5.23,5.29,5.35,5.41,5.47,5.53,5.59,5.65,5.71,5.77,5.82,5.88,5.94,6.0,6.06,6.12,6.18,6.24,6.3,sa_avg,da5_75,da5_95,fiv3,fiv3_sa_avg,sa_ratio,sat1_col
9,0.54665135188373,0.635113886205682,0.592458826185897,0.637401493082137,0.985117156730498,0.684806079480243,0.54228588879906,0.60709434273527,0.573765985893367,0.453825847518319,0.35844569849188,0.379540896067988,0.422233670319771,0.434241464722508,0.417011776239499,0.376448886250062,0.318459285240103,0.27641302037542,0.237493090060667,0.197044238787497,0.157909034448703,0.131549847942685,0.134632224609114,0.135050072055447,0.132867646645692,0.129383118813485,0.128003701454045,0.133935331202405,0.137943877551659,0.139976789011307,0.143040242257226,0.14992727514546,0.154920772685267,0.15754216627386,0.158203533331177,0.157293817604505,0.15513642834236,0.15198088978125,0.14801322678355,0.143373086271542,0.138170417833457,0.132498335356974,0.12644144484426,0.121158814072515,0.114608311839213,0.107906488532144,0.102950615334943,0.0974894918363299,0.0914929971066872,0.0851994104222686,0.0787937532740064,0.0723413394927789,0.0668642955429081,0.0639993908028136,0.0612286593170969,0.058428392684597,0.0556022943855744,0.0527710828602539,0.0499591013091395,0.0476478709110586,0.0453062643525908,0.0439955576623371,0.0437617763855977,0.0434616044925261,0.0425408759398634,0.0411274292403672,0.039348450688655,0.0372731137482,0.035929266896846,0.0349077369362386,0.0339222033906608,0.0329688680470438,0.0320452417140587,0.0311498552754691,0.0302817695879716,0.0294403083544022,0.0287589399834429,0.02796456044299,0.027194935801692,0.0264493900464673,0.0257272002121169,0.0250277401834026,0.024350242485217,0.0236940204983704,0.0230583934835795,0.02244268348097,0.0218462616387166,0.0212684964618252,0.0207087357808769,0.0201664467042693,0.0196410277632009,0.0191319215143877,0.0187197705863688,0.018239246969521,0.017773617820509,0.0173223964278345,0.0168851154351951,0.0164613459244476,0.0160506486770516,0.0156526015187916,0.0152667963622314,0.0805178411290846,3.57,10.33,88.2755672247817,1.1175819722568847,1.738456807192568,0.521197183
10,0.2602246120927,0.297290442940283,0.306371757861464,0.188909205804039,0.20405387539727,0.229183754138758,0.23038504605353,0.266493927228082,0.186922727297231,0.151581912482307,0.15226345859907,0.140510497926647,0.141771987443502,0.144079770240117,0.142506965081317,0.125255757854268,0.117876900495475,0.103797797020974,0.0877380687043751,0.0755000835442169,0.0720842460014375,0.0680054029218573,0.0619269979597372,0.0542355174661465,0.0496558353963383,0.0543336810916841,0.0571694686036018,0.0575935247016873,0.0556062310892416,0.0545929490625023,0.0523285990060769,0.0489987697709016,0.0465775156114993,0.0456077400344354,0.0462168143422048,0.0482011334890494,0.0511446340902324,0.0545370530879575,0.0578709235418324,0.060703312024524,0.0626961481480568,0.0636592844355446,0.064120083505183,0.0643151378538511,0.0635019742863414,0.0637855950144945,0.0653037848005946,0.0658168162363087,0.0655049976184032,0.0648143055393793,0.0635047441211683,0.0616306697074421,0.0593433483891883,0.0570369624963263,0.0548082980272741,0.0524204518496752,0.0499593531345304,0.0475088060215263,0.0451363231815707,0.043254214006278,0.0411378949326523,0.0391932026180043,0.0374574170341687,0.0359410456154057,0.034591084678604,0.0333971107889673,0.0324203595922693,0.0319600503245792,0.0315742444262289,0.0312292979055788,0.0309201369517692,0.0306411686188298,0.0303865907698156,0.0301507271437571,0.0301196265242426,0.0305851998843514,0.0308444036153211,0.0310006558804434,0.0309908778449115,0.0307665654642066,0.0303355633305418,0.0299576449286436,0.0299719867368509,0.0300178566974606,0.0301165969907196,0.0301880941631394,0.0302325099766716,0.0302702216923656,0.0302926575536987,0.030336620152163,0.0304663577584491,0.0305676430498086,0.0306245213308622,0.0306561392453445,0.0306493858724164,0.0306438697697386,0.030646519416297,0.0307515743602893,0.0308086012302979,0.0308190334116982,0.0307844396394476,0.0550772837561961,7.635,11.015,46.8116748664007,0.8663884590731704,0.9912062712489996,0.356015142
11,0.286117676201125,0.244380647474825,0.238569028325229,0.232572519183765,0.246369795503857,0.257680071585878,0.25205784895154,0.245461733165628,0.227240659408616,0.182733354638663,0.149045005512433,0.141545355849224,0.132118069596922,0.14373662259285,0.167304701301291,0.179410688540212,0.180499967648297,0.173089649521261,0.164607727944912,0.155758672194576,0.142947461683815,0.146176623069204,0.146902145204323,0.143434860678812,0.135654709095212,0.125696526381332,0.11152279953616,0.100163545173236,0.0908694875648074,0.0886207775720261,0.0857470589493986,0.0854590772027681,0.0886943528084802,0.0934632109306636,0.0982711021852154,0.102154584600749,0.104504466177068,0.104988066079343,0.103668306557424,0.10087659362686,0.096744819705558,0.0954559726515664,0.0937703955517704,0.0916171387435856,0.0891427526131347,0.0866696979309914,0.0840594607613386,0.0823907326165248,0.0815774481687434,0.0819310358097305,0.0832466642849347,0.0842837662514031,0.0851842189173224,0.089029629609769,0.0943553842677441,0.0996389255061774,0.104779123932196,0.109707349388553,0.114364872929643,0.118013787554835,0.122080575127205,0.125771574031553,0.129093830197861,0.13211410688278,0.134865217037827,0.137385308751758,0.139602435187514,0.141543362642277,0.143192178734723,0.14454450027794,0.145558146764198,0.146238228614321,0.146591851885478,0.146669438494795,0.146513073916649,0.146145961442658,0.145676372705055,0.144914859442856,0.143965256268616,0.142913913297067,0.141881402731608,0.140723993846109,0.139413800389985,0.137955597582779,0.136387392681648,0.134805354573425,0.133321772512009,0.131814067470766,0.130256699294062,0.128651509937147,0.127015823505101,0.125330562063362,0.123884905616183,0.122132942870406,0.120378355685703,0.118628442328817,0.116885931032687,0.115135400827559,0.113379869959196,0.111616294198237,0.109862463483461,0.1280794488266162,5.12,10.28,109.298184530388,0.8698903055702313,0.691920353998352,0.34399219
12,0.448534229060149,0.503408417716731,0.499410915748065,0.475456504501896,0.577628220084334,0.515603432456172,0.438733932758518,0.403550659754679,0.444652564956784,0.504129069102158,0.482863777336434,0.418870268354574,0.424522401072695,0.487610041081562,0.531389611882036,0.541446970003188,0.523371890987397,0.479978915042349,0.429102862600223,0.402137724946101,0.368505515107854,0.332089344854367,0.292877898915992,0.254855082526133,0.224138974371951,0.20495109320921,0.186927320025838,0.172094435382731,0.160155401833984,0.156882511092143,0.151379533153733,0.145267264705397,0.140565945916025,0.135948395054808,0.138449256097563,0.134984659653157,0.130080796931693,0.126999388817021,0.124355949020564,0.122386171874179,0.122411310525469,0.123245807069016,0.123995874816075,0.124677233985464,0.123985685715919,0.121269032542324,0.114482541736865,0.10440963112968,0.0924067839811135,0.09271197092063,0.0936846729946702,0.0939333797828677,0.0936010339694005,0.0928168516307791,0.0916757465189863,0.0902498036531037,0.0886217416446159,0.0868818872087827,0.0851287929576043,0.0837355880088934,0.0822124800864645,0.080892386082577,0.0798178203339624,0.0790179218853689,0.0784997725781637,0.0782482977513642,0.0797674408034868,0.0823882381163095,0.0845718289731364,0.086285181305681,0.0875256156977341,0.0883088245955639,0.0886276572236432,0.088421919283358,0.0876318019371855,0.0862489242080155,0.0856911265251251,0.0871653688523855,0.088272403266501,0.089008246211009,0.0894301145660452,0.0896239147039312,0.0896363655480408,0.0895481779635218,0.0893501409421027,0.0890453711777287,0.0886200623886545,0.0879984910377824,0.0871269613994969,0.0869867963019397,0.0877192255817753,0.088402984816978,0.0888564980527507,0.0892689222509787,0.0895564186300318,0.0896635631098236,0.0895884958544291,0.0893933534676181,0.0891041392274292,0.088646682266103,0.0880333972715755,0.1436329810594015,7.06,17.6,119.764894430549,0.849975395823011,1.0922457358680169,0.605061728
13,1.24367112234815,1.32251221878012,1.54718738518741,0.979448396216328,1.16088927478619,1.3558858921537,0.888184322578185,0.650092006140049,0.600350493894999,0.539891996822404,0.410845248304605,0.357847443523588,0.432978889475742,0.50930759087123,0.508519532505748,0.498457360509126,0.45398386836381,0.405886791350334,0.346324015904916,0.283878076715098,0.233739305398399,0.230320020141709,0.213460809401746,0.183123137575168,0.163870297574656,0.150902418757859,0.138651649127034,0.131648676436301,0.125228925024959,0.123109976059666,0.118904245937838,0.112964360056741,0.107959002977816,0.103990287923496,0.100519926869736,0.0967241912762667,0.0919815979906815,0.0861454222832167,0.0795199537256921,0.0726622353419944,0.0661499953244037,0.0611088200534385,0.0602698484005715,0.0579750391882558,0.0544179958331486,0.0504269697463969,0.0481378929259179,0.0462209245671585,0.0444386239448531,0.0432353186526548,0.0427587322106898,0.0424037746183354,0.0421495803385992,0.0419810333225,0.0418866681249842,0.0418552692403779,0.041875149811388,0.0419342522278543,0.04202036445513,0.0421036496524742,0.0422065541646985,0.0423020602436575,0.0423785723634513,0.0425021662379381,0.0432529146724652,0.0439628163694673,0.0446074063334209,0.0451651680820009,0.0456178657914764,0.0459510077789741,0.0461539105009355,0.0462195576898088,0.0461448187953968,0.0459300091010613,0.0455784136620471,0.0450961120301964,0.0446002845460613,0.0449882755151191,0.0462153326936534,0.0471338793714796,0.0477280002494113,0.0480945463113068,0.0483568239695606,0.0483733486493756,0.0481277953824126,0.0477265152734171,0.0473179412032058,0.0468055060303589,0.0461170108550899,0.0456030727672981,0.0457353151806874,0.0457288490018641,0.045639463684804,0.045659214917438,0.0457556748942202,0.0457822347241068,0.0457323154044779,0.0456779082183486,0.0456434923764536,0.0455186252364526,0.0453017841176557,0.0945180735342797,3.8,8.2275,71.8343736497964,0.774726552020582,1.3025019602734136,0.625652174
14,1.10552322997024,0.857846967091254,0.864171780399325,1.19968413736112,1.48699712118724,1.16455746272801,0.760782301215831,0.573756692916198,0.416278256950934,0.326411274256142,0.298675823853407,0.297604536233004,0.324382299722364,0.346959712708807,0.314073508424083,0.269060999265156,0.305300030519364,0.348611748062556,0.315295632150823,0.2312848736626,0.17851291090969,0.172492349354204,0.157541877094408,0.137643371063165,0.116474714237975,0.100337701202527,0.10551265406108,0.104636394287887,0.103448009250464,0.100938539719302,0.0936411982442501,0.0796779796759245,0.0661391973265936,0.0631259029589807,0.061539758955827,0.0588636654838826,0.0566622354500739,0.0591771871320874,0.0593841837909723,0.0568345602744027,0.0521137275090436,0.0463576513974978,0.0407119626373346,0.0368182094226804,0.035246621509415,0.0342496745196773,0.0339472364854762,0.0341655748922061,0.0345483951040904,0.0346775973905137,0.03418921752109,0.0328620010922462,0.0306809190551789,0.0292389436809229,0.0291560971459496,0.0299124520565654,0.0297757558571813,0.0293312113271583,0.0299469086880364,0.0302255247569791,0.0302952976950968,0.0301006734259269,0.029672260154676,0.0290442010042873,0.0282511663059337,0.0273230022133872,0.0262875690339732,0.0251701646890205,0.0240429243103472,0.0232337475249749,0.0224913580283792,0.0216600143327856,0.0207554604429967,0.0197839038954326,0.0187639513999465,0.0177159633724867,0.0172364979135121,0.0173553756401592,0.0173937789524292,0.0172976985854369,0.017076429880594,0.0167512287646829,0.0163445259581762,0.015877532510034,0.0153697362596938,0.0148383905533754,0.0142983666418273,0.0137609329134995,0.0132334186087615,0.0127215991295924,0.0122299860192376,0.0117615815523064,0.0113903253836415,0.010968498606955,0.0105725967434513,0.0102020504426667,0.0098557058670434,0.0095319641684554,0.0092289744345266,0.0089447051115547,0.008677051612254,0.052216838897164,5.555,13.165,56.2224829209159,1.0975654735535834,1.9330649240964324,0.465961228
15,0.991671024183203,1.05710471532594,0.693379915910366,0.62441877897383,0.531855483485799,0.407323359810715,0.430554804577631,0.411087461132851,0.329749283939774,0.25897479840247,0.230943193321989,0.180709291270249,0.156746028401858,0.14239843932733,0.128443569855247,0.11458824351951,0.123562424181549,0.141698975682459,0.150664080577578,0.143189028173116,0.128358590591504,0.114473301232481,0.0980469295483414,0.0810637834211228,0.070225146785256,0.0654113606324939,0.0630146962752104,0.0660814023023712,0.0659075894508396,0.0654474153078526,0.0638066783257713,0.0598608374516057,0.054683557023063,0.0488729321214731,0.0466442875021014,0.0450067758041209,0.0451309348921037,0.0469431253670681,0.0481094782178323,0.0488018079071967,0.0509326252867868,0.052666824603226,0.0535006782092134,0.0534331722933589,0.0524530887510634,0.0511087046736447,0.053008760525802,0.0554174327138385,0.0563951160984288,0.055834431751904,0.0543426414895588,0.0520554309381492,0.0494516676684937,0.0477697238091888,0.0460538576760724,0.0438816679913795,0.0410193265289027,0.0403472483548068,0.040407573542117,0.0403467923224493,0.0401475516861313,0.0398192717523678,0.0393722604847454,0.0388173651719596,0.038165916033992,0.0374293665044165,0.0366190144171536,0.0357456034766668,0.0348195577131896,0.0338505586088272,0.0328477183912472,0.0318194248920743,0.0307733406251909,0.0297164081659617,0.0286548556970121,0.0275942086576334,0.026714515151481,0.0256676785373198,0.0246338839397752,0.0236163343610343,0.0226177707740254,0.0216405242639307,0.0206865585955315,0.0197575037839102,0.019232650252605,0.0187173429398862,0.0181928449853139,0.0177873099887132,0.0177978167284358,0.0176953228299621,0.017489687703739,0.0171928447549577,0.0168856559355491,0.0164546220071362,0.0159667766654761,0.0157023879380199,0.0154114705112708,0.0151261252562946,0.0149256903600729,0.0147632365303469,0.0145065852921104,0.0540446573501815,1.74,6.365,45.4257177392329,0.8568011148618486,1.2109877001122795,0.506365619
16,0.362560696212368,0.557718577839211,0.611767766555436,0.436312563013931,0.342112398980982,0.409250535730331,0.377878387614744,0.364579629260226,0.343873434411673,0.333442221152215,0.331600607608419,0.333258373877992,0.335793021217521,0.3380374096689,0.338765317480411,0.336801853013656,0.331935274384192,0.323114204575421,0.311757551057825,0.306843422534951,0.303491225624451,0.295359984336556,0.287922673617323,0.277448715167709,0.274930526332679,0.27330202818961,0.268208040109241,0.257848774731699,0.244779855606918,0.24063877809656,0.232525085113383,0.222320626929569,0.216899466591148,0.210249144476497,0.202364489128507,0.193353224977799,0.183532303267874,0.173343164846937,0.163458088155155,0.154242507007637,0.145306733207972,0.136541727520052,0.128028885152643,0.121206543566335,0.11341570548159,0.106070725625728,0.0991636200215172,0.0927079777766051,0.0867234404105133,0.0811893884902644,0.0760352862765356,0.0712002001615837,0.0687455224350802,0.0664564015415427,0.0643052459475859,0.0622780060178065,0.0603618476169938,0.0585450850272216,0.0568170334985941,0.0554379537185244,0.0538487679760536,0.0523242242855111,0.0508578379620811,0.0494439588109956,0.0480776191619013,0.0467548190508215,0.0454720184633961,0.044226268848219,0.0430152093149939,0.0418366984035557,0.0406891582654144,0.0395710827717922,0.0384813715874925,0.0374190127143879,0.0363831511713242,0.0353731806973527,0.0345507982769585,0.0335866289153022,0.0326467323721114,0.0317306825168004,0.0308381132691393,0.0299685988236836,0.0291217785553539,0.0282972998448744,0.0274948127848548,0.0268416501629196,0.0262823012888759,0.0257273647367459,0.0251774922348847,0.0246332749291087,0.024095411967516,0.0235642496973018,0.0231271842091174,0.0226096845134794,0.0221001054893387,0.0215987791801245,0.0211059943339347,0.0206219940869959,0.0201469289822348,0.0196809480162925,0.0192241629048919,0.0917766339373521,3.05,11.375,80.581312719743,0.8950209590758588,2.622004836882807,1.15454595
17,0.768358526893101,0.537727513839317,0.426875353860079,0.533057947067075,0.585859746797266,0.611619913405655,0.504755787411326,0.471287312480142,0.357732204875992,0.305076439047727,0.271549151346922,0.212748218376992,0.148691914395674,0.123077577140374,0.148606945021649,0.166718707476022,0.172650739192099,0.164065244134978,0.147394049062476,0.148462100422671,0.139076161012329,0.127370941015242,0.121053170804759,0.120926980054063,0.123587601559741,0.124995308649181,0.12602178146473,0.136091223459948,0.145424799621515,0.148310460061486,0.156663462497585,0.169956169859058,0.176733806703163,0.177238286502273,0.171705674609259,0.166833072271645,0.159922738572496,0.147965959163053,0.133816487880413,0.121158017061169,0.11237410201916,0.103193992173087,0.0945183204553051,0.0879223840388545,0.0810230139216075,0.0754911073600312,0.0714604952365954,0.0689082223559007,0.0676738059747513,0.0674990448485999,0.0680778064605882,0.0691021270566786,0.0702962898235717,0.0714377227552137,0.0723680525136623,0.0732495416682908,0.0737307412402581,0.0737356774036401,0.0732484270288632,0.0724798576077549,0.0711521778079932,0.069422570111546,0.067348388319545,0.0649961709453344,0.0629853005021448,0.0614147023871157,0.0596522731841621,0.0577353328754611,0.0557310506843255,0.0536993981468648,0.0516964498285303,0.0497497958893687,0.0478365054064363,0.0459484634803383,0.044092562513616,0.0441397475527383,0.0449833442713778,0.0447343571291004,0.0432756134756978,0.040936709215007,0.0403481446779679,0.0395806988587488,0.0388363323095245,0.0385999009287919,0.0382859757248372,0.0379490896344974,0.0375119677168657,0.0369707669928884,0.0363339054970499,0.035611936859728,0.0350934452676622,0.0373300819176729,0.0392694704639059,0.0412828891405096,0.0429344124020524,0.0439367518648306,0.0443497845618102,0.0441706479892012,0.0434298400168823,0.0422953450233081,0.0408400645724142,0.0914094969196237,7.5,28.94,79.4442814533171,0.8859359298284893,1.622484151640121,0.763002099
18,0.454820639009207,0.5492375524355,0.412456194353635,0.282781069570849,0.269792495911519,0.212548767968962,0.168611210337399,0.14586693883349,0.146706381689867,0.187483907746767,0.216917689920425,0.234182408455446,0.26948565588359,0.281162327564473,0.26624033370086,0.268340129368332,0.267724108745177,0.267016671052032,0.26861184303184,0.264920458774069,0.260150320150801,0.255618285517336,0.258233653422844,0.271739225702193,0.287347133184708,0.295106640217491,0.294427358604271,0.285895734319687,0.272335152657025,0.267385525244764,0.257852629243326,0.245891025368186,0.237247623982285,0.231228013618949,0.225504707526764,0.218146133943474,0.208437634466052,0.196835006423463,0.183978456079602,0.171414060135922,0.160666448824504,0.149843710302567,0.139620033969239,0.131803441545019,0.123223410545191,0.115513817607124,0.108584471733864,0.102324003910326,0.0966138887840524,0.0913442219389195,0.0864331816262829,0.0818289531445399,0.0775053200841256,0.0734538616620739,0.0696755060440437,0.0662034050550908,0.0673708807382592,0.067523259294365,0.0668122140573279,0.0657378654191173,0.0655659605276539,0.0655380771478111,0.0650927330648172,0.0642616054333042,0.0631140108860026,0.0617171921740131,0.0600934089976436,0.0624300473757128,0.0650045001427887,0.0665748369260609,0.0674215308631002,0.0673657117789472,0.0665245419136184,0.0650170446035121,0.0631014898356465,0.0611103775099361,0.0594453319711598,0.0572325841300747,0.0547940709648985,0.052276089403994,0.04980958924234,0.04749293571463,0.0454375348422125,0.0437437396423854,0.0424840395738902,0.0416939761389636,0.0413673100555722,0.0414642370311959,0.0419506717741955,0.0426564952043684,0.0434981460864978,0.0443930256225595,0.0451311231173525,0.0460088101644625,0.0467832241682224,0.0474091062445458,0.0478558068342568,0.0481059041988851,0.0481506727356801,0.0479931328643285,0.0476464171426703,0.1094832040450136,7.59,19.045,90.6639295319962,0.8441469044129774,2.442251554264244,1.863442623
19,1.47174903552242,1.54571202363193,0.949784202248866,0.670186189075556,0.57254325691506,0.490563835446042,0.462526004538805,0.458018571527793,0.399261646278843,0.396384487304252,0.38731594109419,0.44121163754247,0.461434373416484,0.343671558865313,0.373988599575523,0.365086584177683,0.32855328393748,0.278923072770584,0.229860689310633,0.19118121786412,0.167760922882842,0.156846603034201,0.155156336253872,0.156563035882516,0.157111417722553,0.155640743387317,0.161801774068842,0.169897526706943,0.174980889126313,0.177249289288449,0.181201502635889,0.183206509994057,0.185705999012653,0.189548139617979,0.189548285035315,0.186059385507331,0.179999024486754,0.173779105269718,0.16808406366143,0.162620784390729,0.156911295532716,0.150093417960687,0.144209190002963,0.139558058568391,0.134082322513756,0.12815027867346,0.121848354202662,0.115198876907647,0.108421808888066,0.101699746867637,0.0971874993437175,0.0929873944457897,0.0871700451360577,0.081060642275186,0.0771320891815715,0.0733091733386393,0.0696010287484487,0.0660309415176995,0.0626229227986306,0.0599463272386729,0.0569639531413665,0.0543819934822781,0.0530993944835186,0.0505423774905236,0.0471391229943395,0.044988744771243,0.0426417079014948,0.0399913901931385,0.0372185600902298,0.0351436375317313,0.0333737926748843,0.0320817440914096,0.030850005316979,0.0296761015863726,0.0285571169791862,0.0274907773875351,0.0266404135296473,0.0256639085512799,0.0248770233988346,0.0241581751192141,0.023460679519299,0.02278450453662,0.0221295098549425,0.0214954641695138,0.0208820896341338,0.0202890854576117,0.0197159483589622,0.0191622159265363,0.0186275343629005,0.0181112906484921,0.0176129746692549,0.0171321244950729,0.0167442869705403,0.016293948611766,0.0158594671583456,0.0154403296237785,0.0150360104323202,0.0146459108023616,0.0142696489115845,0.0139065848857857,0.0135562588267163,0.0856082344836432,9.76,13.81,87.5178321067646,1.0421062565231485,2.070470093882325,0.485158557
20,0.299408431583552,0.405905293419751,0.353852883058085,0.302526338338702,0.390815262398655,0.290650448342966,0.354741092338168,0.438734389374018,0.493166261510651,0.453763803460095,0.375164496732901,0.289254669449207,0.26097025913777,0.22524974837547,0.184694957784075,0.146229418159938,0.162215311316271,0.160909344290089,0.163073185108254,0.182609450490818,0.200030620529207,0.196450506622036,0.174552447744194,0.163897715265944,0.162524872150661,0.170006832693664,0.187604744623692,0.205403315511078,0.217195804784582,0.219239502196917,0.220239347484082,0.215671437988673,0.207154984703965,0.197828687020191,0.188928554468189,0.180608369384937,0.172495460298051,0.164143961831232,0.15542497059781,0.14663604129091,0.138317315512166,0.131037227307385,0.125238083484427,0.121668179771514,0.118799693508386,0.1171551529163,0.116297722064572,0.115813271117418,0.11539620667976,0.116117025479352,0.118386816736567,0.12073068444793,0.122976980618504,0.124850692115429,0.126455934525197,0.128756934158616,0.131338153569341,0.133775544919508,0.13603275788653,0.137780261726031,0.139729089645198,0.141485993492088,0.143002195881345,0.144221143445236,0.145297494631065,0.147347811883363,0.149191977054924,0.150763060696444,0.15201132572879,0.152912384620642,0.153434618516373,0.15356854713176,0.153317126082229,0.152687472083833,0.151706216287429,0.150389943135028,0.149050468519961,0.147176199639542,0.145035530831757,0.142655616501408,0.140065411372578,0.137319988689424,0.134488216652098,0.131607979271765,0.128713577287937,0.125850125610854,0.123056270664579,0.120374319181743,0.117820668864159,0.115327072509317,0.112814345666628,0.110274019583683,0.108125738180417,0.10550229406119,0.102814745128109,0.100064823910296,0.0972641587193556,0.0944924953344863,0.0929826143884663,0.0914469679895127,0.0898853798414958,0.1599795581080808,10.335,26.49,140.3414556121,0.8942366729333543,1.3704219763427563,0.755945672
21,0.954918081739462,0.921793937667746,0.933325827914592,0.55517024305356,0.430355674868981,0.495160991979206,0.502175193592527,0.468771824779876,0.37057064064124,0.366429247990713,0.352084545706331,0.32149862302506,0.290389577088888,0.279755162265825,0.264982508020241,0.248383785153233,0.230937509755321,0.213056700044767,0.195088138045584,0.177445518833788,0.160567438733609,0.144816259512012,0.130423372122697,0.117469788065461,0.111766832244937,0.107016653471098,0.0998566762014558,0.0916683452283653,0.0829454667761759,0.0800028239600158,0.074580315724659,0.0722105854445318,0.0711750668643153,0.069765708094299,0.0680327715108213,0.0660233659793064,0.0637837505130115,0.0613576647511681,0.058787377677479,0.0561129293914552,0.0533730577128654,0.0506080451379983,0.0478662347142331,0.0456415194948013,0.0432222356386037,0.0412821734473399,0.039305749113209,0.0378280797301728,0.0365668797179737,0.0353366188823054,0.0341389807803305,0.0329753375902427,0.0318466944207171,0.030753866550328,0.0296970963109243,0.0286764170749193,0.0276916348638289,0.0267423852049269,0.0258281677674986,0.0250925978489039,0.02424078413581,0.0234219011074345,0.0227486815376688,0.0221008379593334,0.0214684549730809,0.0208520821566864,0.0202520982005413,0.0196687344628725,0.0191020959838933,0.0185521799744086,0.0180188929779802,0.0175022231695189,0.0170018903967355,0.016517581070388,0.0160491757139033,0.0155961232728731,0.0152302252798516,0.0148046292469349,0.0143934047340867,0.0139962402285378,0.0136125707839279,0.0132420975849773,0.0128843863591691,0.0125389394527226,0.012205375149049,0.0118833878772955,0.0115724502125174,0.0112721738321682,0.0109821779467663,0.0107021793356253,0.0104317310284693,0.0101704656579082,0.0099595119930663,0.0097142004895148,0.0094771292640968,0.0092480484720114,0.0090265924631993,0.0088124659096741,0.0086053886775775,0.0084050909456945,0.0082113130201736,0.0458213243888501,2.545,4.245,35.9322136751412,0.7993690489114061,1.745973627499147,0.66122807
22,1.68158074487141,1.66490682494843,1.11004471331,0.696890176184175,0.505680172547862,0.4908455430398,0.454292608877486,0.363443412169102,0.361888902266649,0.3415708247732,0.270515564683804,0.229600429013627,0.206251343224578,0.241124156760337,0.215927645875154,0.159813581089281,0.143150490588986,0.146897600636346,0.131061106319763,0.109546038066964,0.105076541782365,0.104793822370065,0.0933492655712172,0.0936222567377,0.0888127559378391,0.0885055568211116,0.0797977569124228,0.0744858410050342,0.0790836037087141,0.0769084548620612,0.0814500006411319,0.0859351031043332,0.0857799177144548,0.0805270255984032,0.0753810853772938,0.0691156956421522,0.0654981596725982,0.0566950077667096,0.0516315545274743,0.0450311229857511,0.0409389052869117,0.0383935160799669,0.0356516989121461,0.0333944773678049,0.0309423089432327,0.0291259837128733,0.0278540033808849,0.0266573627609696,0.0253546973128727,0.0241464016811541,0.0231569323462472,0.0222202048917301,0.0211187458265088,0.0198403211434564,0.0185481684627398,0.0173851741127355,0.0163682436618061,0.0154400407954253,0.0145717767471963,0.0139178941536448,0.0132651088163353,0.0127751234543769,0.0124091340170217,0.0120907669089309,0.0117527838148817,0.0113693733804476,0.0109573846953951,0.0105532692823822,0.0101851129292499,0.0098570187249302,0.009550524982079,0.0092380478999477,0.0088988441532492,0.0085287293902628,0.0081411626266679,0.0077606291214488,0.0074674318999973,0.007160338772804,0.0069082975986831,0.0067056551541716,0.0065373862262194,0.0063846654345639,0.0062304142507596,0.0060635008384194,0.0058803484755865,0.0056844855741582,0.0054844108387818,0.0052906943755218,0.0051131610336632,0.0049588038081244,0.0048305605333067,0.0047272471917598,0.00465698531904,0.0045859460504517,0.0045223363014628,0.0044590596862589,0.0043904094836351,0.004312713295406,0.0042245538049241,0.0041266166532004,0.0040212629359337,0.0306149307837822,25.23,40.41,39.2778493658883,1.3078122800561054,2.512122447874423,0.367473152
