0.961217036,0.981719499,0.938729974,0.591998548,0.703282461,0.782438158,0.813675861,0.788575199,0.78897323,1.000849252,0.997250423,0.984276734,0.806826391,0.807556831,0.61887377,0.54744599,0.640499017,0.650501702,0.662411845,0.624846031,0.631557282,0.577516034,0.492668844,0.432381523,0.374506834,0.413054753,0.44928658,0.421389852,0.405517109,0.402869331,0.398444098,0.391795946,0.437258942,0.446504855,0.434783591,0.526992476,0.607133752,0.628777195,0.621792377,0.591260317,0.547424324,0.462556592,0.388983396,0.362621617,0.332898152,0.320460511,0.299266729,0.291157648,0.293267101,0.287593646,0.278635653,0.26975711,0.260992464,0.253655976,0.246844304,0.230042312,0.221613655,0.211628225,0.201239316,0.208352806,0.219918941,0.224969875,0.225855804,0.231343008,0.232184708,0.224763884,0.211657814,0.195378336,0.183793199,0.170008451,0.155735759,0.146480518,0.13807295,0.130332609,0.125120523,0.119523291,0.118726318,0.119851011,0.123555027,0.12934591,0.134560393,0.141811384,0.148376566,0.152239865,0.155336797,0.155620319,0.152944062,0.149114218,0.141933716,0.132910321,0.125321356,0.119723861,0.117255013,0.114593043,0.110298047,0.105516039,0.10181965,0.096963948,0.092370712,0.093891642,0.097656817,0.289413094,22.42,50.32,144.0560997,0.507392997,1.392021781,0.84
1.705687213,1.208420353,0.968859892,0.799025625,0.726717046,0.801053927,0.653682161,0.503945045,0.428123365,0.405755477,0.484948154,0.421490006,0.32727455,0.356272243,0.366084456,0.341268678,0.300154122,0.263092564,0.240250799,0.23677169,0.244986789,0.247244059,0.244366113,0.235675406,0.227007594,0.214742609,0.244861482,0.261044529,0.278497833,0.282704587,0.294312656,0.304202839,0.31392956,0.318213761,0.319414951,0.322161886,0.31834798,0.309029368,0.289847938,0.286461514,0.292013757,0.2964644,0.296965203,0.294800257,0.28894019,0.280363244,0.272645247,0.261302406,0.249318311,0.24011944,0.228916834,0.221548253,0.213797407,0.207464769,0.198439397,0.188945152,0.181642503,0.171813525,0.162023801,0.154785068,0.146488421,0.147524194,0.150698304,0.154098795,0.156359442,0.157464066,0.158112919,0.157986933,0.157925639,0.158474218,0.158832267,0.158479953,0.157672458,0.157471159,0.15724869,0.156575882,0.15537074,0.15402812,0.151644259,0.148672765,0.146170553,0.142560909,0.138652963,0.135542425,0.131189189,0.12668443,0.122634428,0.11961943,0.115334654,0.111053399,0.108101799,0.104119278,0.10011398,0.097132832,0.093226334,0.089493801,0.086889485,0.083506088,0.080191868,0.077758205,0.074597603,0.216885549,4.49,8.7,93.01604299,0.437177937,1.303473598,1.05
1.542746098,1.281937462,1.114610559,1.115308859,0.796739698,0.757876033,0.786573894,0.807349971,0.716217865,0.562393453,0.591209061,0.51231899,0.489634205,0.484678806,0.486791344,0.384618995,0.281610469,0.24775536,0.231049589,0.194187102,0.229267383,0.254772841,0.278431997,0.286615344,0.28251998,0.298942606,0.307354276,0.301019375,0.280617058,0.274113202,0.252816931,0.230625863,0.202675465,0.189700089,0.182884295,0.17492774,0.167495539,0.161698939,0.153516439,0.150650952,0.148025854,0.147188759,0.145759862,0.143731077,0.139670011,0.134153152,0.129202672,0.123960227,0.122789143,0.121703796,0.120116759,0.118575205,0.117133959,0.116064891,0.114624922,0.113149665,0.112008145,0.110424826,0.108755978,0.107443542,0.105616602,0.103717529,0.102261714,0.100304321,0.09835969,0.096929655,0.09508461,0.093332808,0.092093162,0.090555355,0.0891595,0.088198567,0.087012762,0.085915348,0.085137034,0.084140309,0.08317054,0.082448859,0.081479538,0.080487815,0.0797214,0.078661474,0.077552452,0.076686924,0.075490971,0.07426397,0.073053002,0.072153095,0.070937805,0.069689074,0.068725553,0.067404674,0.066044579,0.066409786,0.06710745,0.067665301,0.067996189,0.06832647,0.068537249,0.068621312,0.068641108,0.156876977,4.63,7.92,73.60420053,0.478271365,1.747313128,1.08
1.347231461,1.327061922,1.206433928,1.186093746,1.905096611,2.219835168,2.286552254,1.776378455,1.27798536,0.906602738,0.80151963,0.950233607,0.883931398,0.644220987,0.649839197,0.594064497,0.592782981,0.572178823,0.516981373,0.401974131,0.316088306,0.292604346,0.296192584,0.302761333,0.287460652,0.24591578,0.207153141,0.188236759,0.206323843,0.211408226,0.221385442,0.222023522,0.206706401,0.205891994,0.199080725,0.196980092,0.19463898,0.200905216,0.194905403,0.182443394,0.169259177,0.151069664,0.138140836,0.132419336,0.127043404,0.121386571,0.129871024,0.142732048,0.154938868,0.162728408,0.17050588,0.178528411,0.186445496,0.18961606,0.197370938,0.20859734,0.214144554,0.216023016,0.212232352,0.205744041,0.192883662,0.184803361,0.179549354,0.171415937,0.162476476,0.155401692,0.145616349,0.135542775,0.128281383,0.12095874,0.113875322,0.108693031,0.102008116,0.095636867,0.091087127,0.085346348,0.079998513,0.076255174,0.071625195,0.067402093,0.064492398,0.060936404,0.057722419,0.055515596,0.052815259,0.050357638,0.048106486,0.046533007,0.045078749,0.043853809,0.043017581,0.041996869,0.041067016,0.040419088,0.039608728,0.038847229,0.03830067,0.037596237,0.036937826,0.036592325,0.035973547,0.17770483,3.97,9.73,82.68446195,0.474302773,1.189659422,0.81
1.019322553,1.088184457,0.883762793,1.035847266,1.394397892,1.571883062,1.390943743,0.915419214,0.789065708,0.747498324,0.915342992,1.036738295,1.144545411,0.948328856,0.754294915,0.580714323,0.477379101,0.412708528,0.372260718,0.32849753,0.297169118,0.278014547,0.254357139,0.230721498,0.235808446,0.252338348,0.258547786,0.250003372,0.225112802,0.21756188,0.19542278,0.196194861,0.200807846,0.201881275,0.200750732,0.218760926,0.246463401,0.261844427,0.270406896,0.265089551,0.254568389,0.238910825,0.216955796,0.204653671,0.196788856,0.184294978,0.172762288,0.16850637,0.174240758,0.177522537,0.18037239,0.181577686,0.181277405,0.180163347,0.177634267,0.174082356,0.170855587,0.165941029,0.160466191,0.156071539,0.149916557,0.143514123,0.138602774,0.13197175,0.125311884,0.120335838,0.113769713,0.107325062,0.102594798,0.09645203,0.090520815,0.08622416,0.080710155,0.075452744,0.071682657,0.068201841,0.066179467,0.065054052,0.064052147,0.062688397,0.061477684,0.059678688,0.058310241,0.057628051,0.056554027,0.055314166,0.05393427,0.0528239,0.051264925,0.049640258,0.048393126,0.046709536,0.045019574,0.043757925,0.042094821,0.040464553,0.039269547,0.038868011,0.040542833,0.041671992,0.04297228,0.17160543,4.48,11.23,92.41290819,0.548949767,1.267803008,0.87
0.513046296,0.467128065,0.591298193,0.511658406,0.563594464,0.565546015,0.635113886,0.664922714,0.593497698,0.626634553,0.860800168,0.985117157,0.843273492,0.621179383,0.558137811,0.532656204,0.616025688,0.591668566,0.528599173,0.430704191,0.365649387,0.355287495,0.379540896,0.411200003,0.426222109,0.433110447,0.428041449,0.417011776,0.392523448,0.384770041,0.358354722,0.328699626,0.293829557,0.270199842,0.250808913,0.224029288,0.197044239,0.177124975,0.151743571,0.130805376,0.132854182,0.134632225,0.13521331,0.134857951,0.13339607,0.130934461,0.128537195,0.125738015,0.132810325,0.133935331,0.135593534,0.139976789,0.143040242,0.146427697,0.150940624,0.154264063,0.156037788,0.157542166,0.158175448,0.158151421,0.157539718,0.156353843,0.155136428,0.153130793,0.150740767,0.14872452,0.145769702,0.142542283,0.139961153,0.136327417,0.132498335,0.129512682,0.125400267,0.121158814,0.117907693,0.113499539,0.109030311,0.106198104,0.102950615,0.099379908,0.096521194,0.092519741,0.088368263,0.08519941,0.080936621,0.076645273,0.072341339,0.069121438,0.066359826,0.064461555,0.063077358,0.061228659,0.05936548,0.057958704,0.056074272,0.054185844,0.052771083,0.050892803,0.049030271,0.047647871,0.045829043,0.181786374,3.57,10.33,84.5723704,0.474239987,2.116605513,1.4
0.415025873,0.561208796,0.490145817,0.5950667,0.629554145,0.592244289,0.65617317,0.638493154,0.74934926,0.805818427,0.773123262,0.747834936,0.734335887,0.688095373,0.637420906,0.555693089,0.451219246,0.374001082,0.326775221,0.27013985,0.249182485,0.25805271,0.276878394,0.31950335,0.360900047,0.404962283,0.413275206,0.39593548,0.359043266,0.346341484,0.303496541,0.259061926,0.250046529,0.25497153,0.262269085,0.270442507,0.272786168,0.270029978,0.260005658,0.243925525,0.229586697,0.209712863,0.190420669,0.177050286,0.165477379,0.157760501,0.154669361,0.147291376,0.136722573,0.127131888,0.112745041,0.10866098,0.108790584,0.108694169,0.108207756,0.107232518,0.106147601,0.10421528,0.101738168,0.099543923,0.096214781,0.092488309,0.089480188,0.085252278,0.080854047,0.077493116,0.072990702,0.068528368,0.065245431,0.060996374,0.056935535,0.054889092,0.05556185,0.055651234,0.055363228,0.054544608,0.054013986,0.054452388,0.053878044,0.052285792,0.050623422,0.047839565,0.044646808,0.042154781,0.040155273,0.03965072,0.039114974,0.038703981,0.03815645,0.037620609,0.037232044,0.03689129,0.036953933,0.036992266,0.037035901,0.037073782,0.037099227,0.037129126,0.037153234,0.037166241,0.037174603,0.138598928,4.51,11.83,76.96012447,0.566026656,2.498875643,1.99
0.456499924,0.45835975,0.589216796,0.713059012,0.687853269,0.518549394,0.474545724,0.512438124,0.548736489,0.543938443,0.504103659,0.458235097,0.389817947,0.344192619,0.329614459,0.301250225,0.308956227,0.313889722,0.313981692,0.310007819,0.299106289,0.286177233,0.264555172,0.240483544,0.222273749,0.199349541,0.182212893,0.177352169,0.171451813,0.170112525,0.166464373,0.163381122,0.160081628,0.157511694,0.164055815,0.169125847,0.157269585,0.150573316,0.148654266,0.14683254,0.146387279,0.148044495,0.148835603,0.151144675,0.156612858,0.175661118,0.1873227,0.199871887,0.209468336,0.214607431,0.218679133,0.22009633,0.219327461,0.217236936,0.212439948,0.205958918,0.200243128,0.191306274,0.180916176,0.172394776,0.160480178,0.148384708,0.139454941,0.128057092,0.117586125,0.110557614,0.103049407,0.099433107,0.096867257,0.094036839,0.092277372,0.091863974,0.094228237,0.098346284,0.102023929,0.107401488,0.113015274,0.117215025,0.122627393,0.127676064,0.131231456,0.137375427,0.142986636,0.146768453,0.151178301,0.154838418,0.157768808,0.159507477,0.161233654,0.162336415,0.162793582,0.162940325,0.162596908,0.162057496,0.160993123,0.159544816,0.158248407,0.156327865,0.154283427,0.152647097,0.150233472,0.191628412,6.115,11.79,90.89575198,0.483520264,0.887720791,0.71
0.791123341,0.8580368,0.710034194,0.901347377,0.740031198,0.565471943,0.513460667,0.512984586,0.490052362,0.432548304,0.434349542,0.450239579,0.437757765,0.392093472,0.375452258,0.372623313,0.382941947,0.396064745,0.406000277,0.416244111,0.419318003,0.412699312,0.425368303,0.437750664,0.444187658,0.450604993,0.454799681,0.456546099,0.457482479,0.457412826,0.456012633,0.452452417,0.444082806,0.431529145,0.419370569,0.399690459,0.376678789,0.357877747,0.331800728,0.30588623,0.290474038,0.291057665,0.289717947,0.287488459,0.28346256,0.279010748,0.275714356,0.271012155,0.265089404,0.259513415,0.250574127,0.240352091,0.229615742,0.221572085,0.210729465,0.199608616,0.191157685,0.179925527,0.168962277,0.16110535,0.151488266,0.143188152,0.137644195,0.130696849,0.124070451,0.11927258,0.113083185,0.107125091,0.102813546,0.09729047,0.092035585,0.088275285,0.083934176,0.079785948,0.076796163,0.072964999,0.069303003,0.06666198,0.063473242,0.064283668,0.064709714,0.06505306,0.065174445,0.065130221,0.064875179,0.064399583,0.063728803,0.063118845,0.062193872,0.061174482,0.060368117,0.059263421,0.058156571,0.057346691,0.056315396,0.05534214,0.054645597,0.053758163,0.052924375,0.052341719,0.051622035,0.191537,2.075,10.56,93.98079612,0.500169761,2.388117316,2.07
0.436837801,0.336991537,0.283701965,0.282925516,0.246891076,0.324028499,0.297290443,0.29556729,0.303774486,0.212303776,0.180030712,0.204053875,0.21875878,0.227658527,0.211098142,0.268192994,0.258074077,0.201333777,0.164715759,0.1513218,0.1531422,0.148509451,0.140510498,0.141758862,0.140867075,0.141632303,0.146667718,0.142506965,0.128763125,0.125723484,0.123656242,0.119628275,0.111513011,0.101101264,0.093095906,0.082117408,0.075500084,0.07401603,0.071430495,0.068800886,0.066219329,0.061926998,0.056910873,0.052875592,0.048485802,0.052725421,0.054996791,0.05685318,0.057723943,0.057593525,0.056475943,0.054592949,0.052328599,0.050601314,0.048512087,0.046889552,0.046078814,0.04560774,0.045845349,0.046461299,0.047790791,0.049583932,0.051144634,0.053388542,0.055678411,0.057339176,0.059373845,0.061100996,0.062140355,0.063136235,0.063659284,0.063742194,0.06422159,0.064315138,0.064049458,0.063259203,0.063427099,0.064411129,0.065303785,0.065749203,0.065814614,0.06559604,0.065228394,0.064814306,0.064009872,0.062936606,0.06163067,0.060525979,0.058936964,0.057389142,0.056315963,0.054808298,0.05322896,0.052012947,0.050370883,0.048728075,0.047508806,0.045915166,0.04437169,0.043254214,0.04182486,0.085596805,7.635,11.015,47.39437003,0.564417141,1.468787113,1.8
0.551219359,0.401696301,0.320825169,0.363688823,0.311244671,0.262079257,0.244380647,0.238258564,0.237878557,0.232716922,0.237944728,0.246369796,0.254888257,0.258506668,0.255066856,0.236512763,0.24953963,0.231605583,0.212325645,0.173202115,0.151882998,0.145032509,0.141545356,0.137705369,0.132497154,0.139433111,0.156848018,0.167304701,0.17668794,0.178209343,0.180894713,0.18098931,0.177646526,0.171349137,0.166885851,0.162095182,0.155758672,0.149772002,0.14056531,0.145126582,0.147492314,0.146902145,0.144414022,0.142616601,0.137371581,0.129953686,0.123450681,0.113961217,0.105691555,0.100163545,0.093593725,0.088620778,0.085747059,0.085044768,0.085808131,0.087998218,0.090200452,0.093463211,0.096740614,0.098994372,0.101597691,0.103547124,0.104504466,0.105050568,0.104718729,0.10398956,0.102457629,0.100268145,0.098236657,0.096081617,0.095455973,0.094716728,0.093389113,0.091617139,0.0902904,0.088762614,0.087108835,0.085781393,0.084059461,0.082800289,0.082212987,0.081669659,0.081411122,0.081931036,0.082834953,0.083624707,0.084283766,0.08470294,0.08549634,0.088149265,0.090800209,0.094355384,0.097890161,0.100507369,0.103935184,0.107274111,0.109707349,0.112844825,0.115850949,0.118013788,0.120765235,0.131034386,5.12,10.28,87.58112235,0.681327977,1.360019681,0.86
0.556440166,0.362668371,0.437261078,0.453921427,0.450476157,0.41710302,0.503408418,0.496224846,0.495348618,0.478117414,0.496938611,0.57762822,0.563911304,0.475788319,0.449644635,0.42084881,0.396363257,0.429315957,0.47458356,0.508009838,0.492883889,0.459419759,0.418870268,0.412622555,0.433385198,0.477020725,0.51405536,0.531389612,0.541401728,0.541792711,0.538668181,0.528470419,0.503909081,0.471341286,0.444569138,0.421251878,0.402137725,0.385763252,0.362620869,0.338365551,0.319263692,0.292877899,0.266959475,0.24911847,0.228631273,0.212036482,0.20164901,0.189673749,0.179168434,0.172094435,0.163787606,0.156882511,0.151379533,0.148057959,0.144424765,0.141312309,0.139069062,0.135948395,0.138009071,0.138430068,0.136167239,0.13125668,0.130080797,0.12782532,0.126241281,0.124825745,0.123141245,0.122256188,0.122210423,0.122714745,0.123245807,0.123145337,0.124289522,0.124677234,0.123973989,0.123820442,0.122013163,0.119436022,0.114482542,0.108055527,0.102503101,0.094480252,0.091906641,0.092711971,0.093448207,0.093840679,0.09393338,0.093831324,0.093498648,0.092974401,0.092472568,0.091675747,0.090752015,0.089990046,0.088903301,0.08775996,0.086881887,0.085707904,0.084560362,0.083735588,0.082699681,0.209004269,7.06,17.6,113.0912514,0.551575345,2.592256673,1.31
